sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2,sbytes_lag3
2024-08-29 12:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016235339730541,0.0016235339730541,0.0157991664243481,0.0143694872540467
2024-08-29 12:42:00,0.0035136182998933,0.0,0.0129870129870129,0.0,0.0631578947368421,0.0,1e-05,0.0035136182998933,0.0,0.0016235339730541,0.0157991664243481
2024-08-29 12:43:00,0.0007027236599786,0.0,0.0129870129870129,0.0,0.0325814511278195,0.0,6e-06,-0.0028108946399147,0.0035136182998933,0.0,0.0016235339730541
2024-08-29 12:44:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0469924812030075,0.0,8e-06,0.0011631288165164,0.0007027236599786,0.0035136182998933,0.0
2024-08-29 12:45:00,0.0007027236599786,0.0,0.0129870129870129,0.0,0.0651629022556391,0.0,3e-06,-0.0011631288165164,0.0018658524764951,0.0007027236599786,0.0035136182998933
2024-08-29 12:46:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.075187969924812,0.0,5e-06,0.0011631288165164,0.0007027236599786,0.0018658524764951,0.0007027236599786
2024-08-29 12:48:00,0.0225113889696617,0.0,0.0129870129870129,0.0,0.7157894736842106,0.0,5e-06,0.0206455364931666,0.0018658524764951,0.0007027236599786,0.0018658524764951
2024-08-29 12:49:00,0.0093777260831637,0.0060831013506547,0.1168831168831169,0.1290322580645161,7.171717133458647e-06,0.0003325573942601,0.386858,-0.013133662886498,0.0225113889696617,0.0018658524764951,0.0007027236599786
2024-08-29 12:50:00,0.0123340118251429,0.0,0.0129870129870129,0.0,0.5,0.0,4e-06,0.0029562857419792,0.0093777260831637,0.0225113889696617,0.0018658524764951
2024-08-29 12:51:00,0.0014781428709896,0.0,0.0129870129870129,0.0,0.0225563909774436,0.0,1.4e-05,-0.0108558689541533,0.0123340118251429,0.0093777260831637,0.0225113889696617
2024-08-29 12:52:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0003877096055054,0.0014781428709896,0.0123340118251429,0.0093777260831637
2024-08-29 12:53:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0014781428709896,0.0123340118251429
2024-08-29 12:54:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,0.0,0.0018658524764951,0.0018658524764951,0.0014781428709896
2024-08-29 12:55:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.1253132781954887,0.0,3e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 12:56:00,0.00053310070757,0.0,0.0129870129870129,0.0,0.0211466165413533,0.0,8e-06,-0.001332751768925,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 12:57:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,0.001332751768925,0.00053310070757,0.0018658524764951,0.0018658524764951
2024-08-29 12:58:00,0.0156295434719395,0.0,0.0129870129870129,0.0,0.228298015037594,0.0,1.1e-05,0.0137636909954444,0.0018658524764951,0.00053310070757,0.0018658524764951
2024-08-29 12:59:00,0.0116312881651642,0.0144001099769735,0.1428571428571428,0.1612903225806451,4.647635782424812e-06,0.0004196772887795,0.7466,-0.0039982553067752,0.0156295434719395,0.0018658524764951,0.00053310070757
2024-08-29 13:00:00,0.0038528642047106,0.0215829810633398,0.0909090909090909,0.1290322580645161,4.385348441729324e-06,0.0016678202606499,0.273467,-0.0077784239604536,0.0116312881651642,0.0156295434719395,0.0018658524764951
2024-08-29 13:01:00,0.2053285838906658,0.0318589545313949,0.4025974025974026,0.3225806451612903,5.89129427631579e-05,0.0006961008212178,1.050486,0.2014757196859552,0.0038528642047106,0.0116312881651642,0.0156295434719395
2024-08-29 13:02:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.1879699248120301,0.0,2e-06,-0.2034627314141708,0.2053285838906658,0.0038528642047106,0.0116312881651642
2024-08-29 13:03:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.2053285838906658,0.0038528642047106
2024-08-29 13:04:00,0.0014781428709896,0.0,0.0129870129870129,0.0,0.1052631578947368,0.0,3e-06,-0.0003877096055054,0.0018658524764951,0.0018658524764951,0.2053285838906658
2024-08-29 13:05:00,0.00053310070757,0.0,0.0129870129870129,0.0,0.0563909736842105,0.0,3e-06,-0.0009450421634195,0.0014781428709896,0.0018658524764951,0.0018658524764951
2024-08-29 13:06:00,0.0071968595521954,0.0046052857682922,0.1168831168831169,0.0967741935483871,5.184905319548873e-06,0.000222589413633,0.417638,0.0066637588446253,0.00053310070757,0.0014781428709896,0.0018658524764951
2024-08-29 13:07:00,0.0142725598526703,0.0046052857682922,0.1168831168831169,0.0967741935483871,2.115483655545113e-05,0.0004746944994733,0.195835,0.0070757003004749,0.0071968595521954,0.00053310070757,0.0014781428709896
2024-08-29 13:08:00,0.0101289134438305,0.0046052857682922,0.1168831168831169,0.0967741935483871,1.6530592838345868e-05,0.0005148184594632,0.180572,-0.0041436464088397,0.0142725598526703,0.0071968595521954,0.00053310070757
2024-08-29 13:09:00,0.0048948337695066,0.0645083685603326,0.1168831168831169,0.1612903225806451,2.629199723684211e-06,0.0024215580054631,0.579095,-0.0052340796743239,0.0101289134438305,0.0142725598526703,0.0071968595521954
2024-08-29 13:10:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.3759398496240602,0.0,1e-06,-0.0030289812930115,0.0048948337695066,0.0101289134438305,0.0142725598526703
2024-08-29 13:11:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,0.0,0.0018658524764951,0.0048948337695066,0.0101289134438305
2024-08-29 13:12:00,0.014975283512649,0.0150874660617933,0.1688311688311688,0.1935483870967742,7.561167321428572e-06,0.0005641714338983,0.592163,0.0131094310361539,0.0018658524764951,0.0018658524764951,0.0048948337695066
2024-08-29 13:13:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0076722420112781,0.0,4.9e-05,-0.0131094310361539,0.014975283512649,0.0018658524764951,0.0018658524764951
2024-08-29 13:14:00,0.0218571290103712,0.02367941712204,0.2467532467532467,0.3225806451612903,7.047000742481204e-06,0.0005796887419114,0.937849,0.0199912765338761,0.0018658524764951,0.014975283512649,0.0018658524764951
2024-08-29 13:15:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,-0.0199912765338761,0.0218571290103712,0.0018658524764951,0.014975283512649
2024-08-29 13:16:00,0.0303382766308035,0.0060831013506547,0.1168831168831169,0.1290322580645161,1.4645291207706769e-05,0.0002183811502631,0.589119,0.0284724241543084,0.0018658524764951,0.0218571290103712,0.0018658524764951
2024-08-29 13:17:00,0.0127459532809925,0.0,0.0129870129870129,0.0,0.5159774436090226,0.0,4e-06,-0.0175923233498109,0.0303382766308035,0.0018658524764951,0.0218571290103712
2024-08-29 13:18:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.093984962406015,0.0,4e-06,-0.0108801008044974,0.0127459532809925,0.0303382766308035,0.0018658524764951
2024-08-29 13:19:00,0.0119463022196374,0.0046052857682922,0.1168831168831169,0.0967741935483871,3.924144773496241e-06,0.0001044516909397,0.889998,0.0100804497431423,0.0018658524764951,0.0127459532809925,0.0303382766308035
2024-08-29 13:20:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,-0.0100804497431423,0.0119463022196374,0.0018658524764951,0.0127459532809925
2024-08-29 13:21:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.075187969924812,0.0,5e-06,0.0,0.0018658524764951,0.0119463022196374,0.0018658524764951
2024-08-29 13:22:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.1253132781954887,0.0,3e-06,0.0,0.0018658524764951,0.0018658524764951,0.0119463022196374
2024-08-29 13:23:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:24:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:25:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:26:00,0.0062760492391198,0.0060831013506547,0.1168831168831169,0.1290322580645161,2.9825127391917297e-06,0.0002009177957824,0.640324,0.0044101967626247,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:27:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.037593984962406,0.0,1e-05,-0.0044101967626247,0.0062760492391198,0.0018658524764951,0.0018658524764951
2024-08-29 13:28:00,0.0706116119026848,0.0576348077121352,0.3506493506493506,0.4193548387096774,1.971700981203008e-05,0.0012391074541872,1.080133,0.0687457594261897,0.0018658524764951,0.0062760492391198,0.0018658524764951
2024-08-29 13:29:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,-0.0687457594261897,0.0706116119026848,0.0018658524764951,0.0062760492391198
2024-08-29 13:30:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0706116119026848,0.0018658524764951
2024-08-29 13:31:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.037593984962406,0.0,1e-05,0.0,0.0018658524764951,0.0018658524764951,0.0706116119026848
2024-08-29 13:32:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0469924812030075,0.0,8e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:33:00,0.0719443636716099,0.0,0.2727272727272727,0.0,1.207675790413534e-06,0.0,17.781,0.0700785111951148,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:34:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0469924812030075,0.0,8e-06,-0.0700785111951148,0.0719443636716099,0.0018658524764951,0.0018658524764951
2024-08-29 13:35:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.1253132781954887,0.0,3e-06,0.0,0.0018658524764951,0.0719443636716099,0.0018658524764951
2024-08-29 13:36:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0139236983082706,0.0,2.7e-05,0.0,0.0018658524764951,0.0018658524764951,0.0719443636716099
2024-08-29 13:37:00,0.006057962586023,0.0060831013506547,0.1168831168831169,0.1290322580645161,2.8423354069548875e-06,0.0001977015216165,0.650741,0.0041921101095279,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:38:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0537056917293233,0.0,7e-06,-0.0041921101095279,0.006057962586023,0.0018658524764951,0.0018658524764951
2024-08-29 13:39:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.006057962586023,0.0018658524764951
2024-08-29 13:40:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.006057962586023
2024-08-29 13:41:00,0.0014781428709896,0.0,0.0129870129870129,0.0,0.0394736842105263,0.0,8e-06,-0.0003877096055054,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:42:00,1.0000000000000002,0.0368079183420971,1.0000000000000002,0.4516129032258064,0.0001536158070958,0.0004297529610303,1.995115,0.9985218571290106,0.0014781428709896,0.0018658524764951,0.0018658524764951
2024-08-29 13:43:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,-0.9981341475235052,1.0000000000000002,0.0014781428709896,0.0018658524764951
2024-08-29 13:44:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,1.0000000000000002,0.0014781428709896
2024-08-29 13:45:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.093984962406015,0.0,4e-06,0.0,0.0018658524764951,0.0018658524764951,1.0000000000000002
2024-08-29 13:46:00,0.00053310070757,0.0,0.0129870129870129,0.0,0.0563909736842105,0.0,3e-06,-0.001332751768925,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:47:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.037593984962406,0.0,1e-05,0.001332751768925,0.00053310070757,0.0018658524764951,0.0018658524764951
2024-08-29 13:48:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,0.0,0.0018658524764951,0.00053310070757,0.0018658524764951
2024-08-29 13:49:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.075187969924812,0.0,5e-06,0.0,0.0018658524764951,0.0018658524764951,0.00053310070757
2024-08-29 13:50:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.037593984962406,0.0,1e-05,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:51:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:52:00,0.00894155277697,0.0637866446712719,0.1168831168831169,0.1612903225806451,4.497421379229323e-06,0.0023494894716615,0.590146,0.0070757003004749,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 13:53:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0537056917293233,0.0,7e-06,-0.0070757003004749,0.00894155277697,0.0018658524764951,0.0018658524764951
2024-08-29 13:54:00,0.0038528642047106,0.0142282709557686,0.0909090909090909,0.1290322580645161,1.3672908698308271e-06,0.0003430412607196,0.877098,0.0019870117282155,0.0018658524764951,0.00894155277697,0.0018658524764951
2024-08-29 13:55:00,0.012091693321702,0.0046052857682922,0.1168831168831169,0.0967741935483871,7.21298195018797e-06,0.0001897462176169,0.489927,0.0082388291169913,0.0038528642047106,0.0018658524764951,0.00894155277697
2024-08-29 13:56:00,0.0090627120286905,0.0570505550400384,0.1168831168831169,0.1612903225806451,2.5182380390037595e-06,0.0011617413876498,1.067401,-0.0030289812930115,0.012091693321702,0.0038528642047106,0.0018658524764951
2024-08-29 13:57:00,0.0014781428709896,0.0,0.0129870129870129,0.0,0.0631578947368421,0.0,5e-06,-0.0075845691577008,0.0090627120286905,0.012091693321702,0.0038528642047106
2024-08-29 13:58:00,0.0088203935252495,0.0095542495789943,0.1688311688311688,0.1612903225806451,3.117946997650376e-06,0.0002398367405664,0.866919,0.0073422506542599,0.0014781428709896,0.0090627120286905,0.012091693321702
2024-08-29 13:59:00,0.1503828632354366,0.0305529779702374,0.3246753246753247,0.3225806451612903,2.415616555921053e-05,0.000376211683399,1.864279,0.141562469710187,0.0088203935252495,0.0014781428709896,0.0090627120286905
2024-08-29 14:00:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,-0.1485170107589415,0.1503828632354366,0.0088203935252495,0.0014781428709896
2024-08-29 14:01:00,0.0133275176892507,0.485342131491219,0.2987012987012987,0.6129032258064516,1.4391493261278195e-06,0.0039755275638987,2.870848,0.0114616652127556,0.0018658524764951,0.1503828632354366,0.0088203935252495
2024-08-29 14:02:00,0.0299263351749539,0.0060831013506547,0.1168831168831169,0.1290322580645161,9.094639370300752e-06,0.0001374096005672,0.93627,0.0165988174857032,0.0133275176892507,0.0018658524764951,0.1503828632354366
2024-08-29 14:03:00,0.0143694872540467,0.0046052857682922,0.1168831168831169,0.0967741935483871,8.333062880639097e-06,0.0001858057945079,0.500317,-0.0155568479209072,0.0299263351749539,0.0133275176892507,0.0018658524764951
2024-08-29 14:04:00,0.0014781428709896,0.0,0.0129870129870129,0.0,0.0526315789473684,0.0,6e-06,-0.012891344383057,0.0143694872540467,0.0299263351749539,0.0133275176892507
2024-08-29 14:05:00,0.0116555200155083,0.0046052857682922,0.1168831168831169,0.0967741935483871,6.59695320018797e-06,0.000179656816434,0.517441,0.0101773771445187,0.0014781428709896,0.0143694872540467,0.0299263351749539
2024-08-29 14:07:00,0.0090627120286905,0.1986459085129051,0.1168831168831169,0.2258064516129032,4.591163118890978e-06,0.0076095124454679,0.585466,-0.0025928079868178,0.0116555200155083,0.0014781428709896,0.0143694872540467
2024-08-29 14:08:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,-0.0071968595521954,0.0090627120286905,0.0116555200155083,0.0014781428709896
2024-08-29 14:09:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.075187969924812,0.0,5e-06,0.0,0.0018658524764951,0.0090627120286905,0.0116555200155083
2024-08-29 14:10:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.0090627120286905
2024-08-29 14:11:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 14:12:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,0.0,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 14:13:00,0.0059125714839585,0.0046052857682922,0.1168831168831169,0.0967741935483871,4.89413612781955e-06,0.0002516037275708,0.369477,0.0040467190074634,0.0018658524764951,0.0018658524764951,0.0018658524764951
2024-08-29 14:14:00,0.2088785499660754,0.0060831013506547,0.2467532467532467,0.1290322580645161,6.98941935150376e-05,0.0001456514637125,0.88329,0.2029659784821169,0.0059125714839585,0.0018658524764951,0.0018658524764951
2024-08-29 14:15:00,0.0223659978675971,0.0121662027013094,0.2467532467532467,0.2580645161290322,1.2334426362781957e-07,5.028465192447518e-06,54.801079,-0.1865125520984782,0.2088785499660754,0.0059125714839585,0.0018658524764951
2024-08-29 14:16:00,0.0059125714839585,0.0060831013506547,0.1168831168831169,0.1290322580645161,1.6883332673872182e-06,0.000120119339135,1.071039,-0.0164534263836386,0.0223659978675971,0.2088785499660754,0.0059125714839585
2024-08-29 14:17:00,0.0062760492391198,0.0060831013506547,0.1168831168831169,0.1290322580645161,1.6914489285714286e-06,0.000113944929681,1.129076,0.0003634777551613,0.0059125714839585,0.0223659978675971,0.2088785499660754
2024-08-29 14:18:00,0.0095715808859164,0.0046052857682922,0.1168831168831169,0.0967741935483871,4.244519685620301e-06,0.0001393861699408,0.666937,0.0032955316467965,0.0062760492391198,0.0059125714839585,0.0223659978675971
2024-08-29 14:19:00,0.3747213337210429,0.0306904491872014,0.4805194805194805,0.3548387096774194,0.0001497580180921,0.0009346212590139,0.757086,0.3651497528351264,0.0095715808859164,0.0062760492391198,0.0059125714839585
2024-08-29 14:21:00,0.0014781428709896,0.0,0.0129870129870129,0.0,0.031578947368421,0.0,1e-05,-0.3732431908500533,0.3747213337210429,0.0095715808859164,0.0062760492391198
2024-08-29 14:22:00,0.0109527963555297,0.0106883871189469,0.1688311688311688,0.1935483870967742,6.367876785714286e-06,0.0004545777558503,0.521296,0.00947465348454,0.0014781428709896,0.3747213337210429,0.0095715808859164
