sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2
2024-08-29 15:48:00,0.010419695647959679,0.006083101350654707,0.1168831168831169,0.12903225806451613,3.0424956127819553e-06,0.00012759675320552194,1.008274,0.0015993021227100907,0.008820393525249588,0.001478142870989629
2024-08-29 15:50:00,0.006954541048754483,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.0863342283834585e-06,0.00012795271678773835,1.005469,-0.0034651545992051957,0.010419695647959679,0.008820393525249588
2024-08-29 15:51:00,0.0058883396336144225,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.327560310150376e-06,9.484589797774893e-05,1.356437,-0.0010662014151400605,0.006954541048754483,0.010419695647959679
2024-08-29 15:52:00,0.011485897063099739,0.014090799738804689,0.14285714285714285,0.16129032258064516,1.5783538820488723e-06,0.0001409951112574245,2.172245,0.005597557429485317,0.0058883396336144225,0.006954541048754483
2024-08-29 15:53:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,4.80386117481203e-07,3.23613419305011e-05,3.975499,-0.00520984782397984,0.011485897063099739,0.0058883396336144225
2024-08-29 15:54:00,0.00925656683144325,0.03904182561776128,0.1168831168831169,0.12903225806451613,2.174491939849624e-06,0.0006546132415778274,1.260341,0.002980517592323351,0.006276049239119899,0.011485897063099739
2024-08-29 15:56:00,0.008602306872152759,0.004605285768292264,0.1168831168831169,0.0967741935483871,5.4661787218045115e-06,0.00019848278992875144,0.468362,-0.0006542599592904916,0.00925656683144325,0.006276049239119899
2024-08-29 15:57:00,0.0020597072792478436,0.0,0.012987012987012988,0.0,0.04511278195488722,0.0,9e-06,-0.006542599592904915,0.008602306872152759,0.00925656683144325
2024-08-29 15:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020597072792478436,0.0020597072792478436,0.008602306872152759
2024-08-29 15:59:00,0.012334011825142968,0.0,0.012987012987012988,0.0,1.0,0.0,2e-06,0.012334011825142968,0.0,0.0020597072792478436
2024-08-29 16:00:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.3759398496240602,0.0,1e-06,-0.010468159348647864,0.012334011825142968,0.0
2024-08-29 16:01:00,0.5034288068236891,0.03811389490325463,0.6883116883116883,0.4193548387096774,2.9407360563909775e-05,0.0001696045744985043,5.21927,0.501562954347194,0.0018658524764951054,0.012334011825142968
2024-08-29 16:02:00,0.8257366482504604,0.010516548097742036,0.7662337662337663,0.22580645161290322,0.0003512830415883459,0.0003290217457976288,0.717702,0.3223078414267714,0.5034288068236891,0.0018658524764951054
2024-08-29 16:03:00,0.007221091402539498,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.1476533359962406e-06,6.794893803598285e-05,1.89337,-0.818515556847921,0.8257366482504604,0.5034288068236891
2024-08-29 16:04:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.0651629022556391,0.0,3e-06,-0.0065183677425608225,0.007221091402539498,0.8257366482504604
2024-08-29 16:05:00,0.8236042454201803,0.010516548097742036,0.7662337662337663,0.22580645161290322,0.00015884966813909776,0.00014916793730017364,1.583045,0.8229015217602016,0.0007027236599786759,0.007221091402539498
2024-08-29 16:06:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.10526315789473685,0.0,3e-06,-0.8221261025491907,0.8236042454201803,0.0007027236599786759
2024-08-29 16:07:00,0.16933217020451682,0.030999759425370314,0.37662337662337664,0.3225806451612903,1.633202023496241e-05,0.00022797610829966236,3.120168,0.1678540273335272,0.001478142870989629,0.8236042454201803
2024-08-29 16:08:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,1.2180197810150377e-05,7.033784946787672e-05,0.253709,-0.15794320054279345,0.16933217020451682,0.001478142870989629
2024-08-29 16:09:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,7.440571489661655e-06,4.296759700397412e-05,0.415321,0.0,0.01138896966172337,0.16933217020451682
2024-08-29 16:10:00,0.047712513327517685,0.004605285768292264,0.14285714285714285,0.0967741935483871,7.302249031954887e-05,0.0004944381817025454,0.188015,0.036323543665794315,0.01138896966172337,0.01138896966172337
2024-08-29 16:11:00,0.0038528642047106717,0.01546551190844417,0.09090909090909091,0.12903225806451613,4.601767174342105e-06,0.0012548687412640813,0.260606,-0.043859649122807015,0.047712513327517685,0.01138896966172337
2024-08-29 16:12:00,0.009886594940389648,0.006083101350654707,0.1168831168831169,0.12903225806451613,6.620566921992482e-06,0.0002919666768793223,0.440641,0.006033730735678977,0.0038528642047106717,0.047712513327517685
2024-08-29 16:13:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,-0.008020742463894543,0.009886594940389648,0.0038528642047106717
2024-08-29 16:14:00,0.006057962586023069,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.932717918233083e-06,0.0002039881812979127,0.630686,0.004192110109527964,0.0018658524764951054,0.009886594940389648
2024-08-29 16:15:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,1.0829370484022557e-05,6.253712864045034e-05,0.285356,0.005331007075700301,0.006057962586023069,0.0018658524764951054
2024-08-29 16:16:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,1.669309320488722e-05,9.639879645599753e-05,0.18512,0.0,0.01138896966172337,0.006057962586023069
2024-08-29 16:17:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.296646921052632e-06,0.00015471426210329382,0.831549,-0.00511292042260347,0.01138896966172337,0.01138896966172337
2024-08-29 16:18:00,0.011340505961035186,0.004605285768292264,0.1168831168831169,0.0967741935483871,2.72155165131579e-06,7.612905281267535e-05,1.221108,0.005064456721915287,0.006276049239119899,0.01138896966172337
2024-08-29 16:19:00,0.34610351846466997,0.011032065161356842,0.4285714285714286,0.1935483870967742,0.00013902191024436092,0.0003254956214579066,0.750977,0.33476301250363477,0.011340505961035186,0.006276049239119899
2024-08-29 16:20:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,1.989279106203008e-05,0.00011487630405894441,0.155344,-0.3347145488029466,0.34610351846466997,0.011340505961035186
2024-08-29 16:21:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,-0.009523117185228264,0.01138896966172337,0.34610351846466997
2024-08-29 16:22:00,0.008771929824561405,0.015534247516926144,0.1168831168831169,0.12903225806451613,8.17086172462406e-06,0.001029554343121159,0.318848,0.0069060773480663,0.0018658524764951054,0.01138896966172337
2024-08-29 16:23:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,2.1731544436090228e-05,0.00012549469858382664,0.1422,0.0026170398371619646,0.008771929824561405,0.0018658524764951054
2024-08-29 16:24:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.3759398496240602,0.0,1e-06,-0.009523117185228264,0.01138896966172337,0.008771929824561405
2024-08-29 16:25:00,0.01735000484637007,0.014262638760009624,0.14285714285714285,0.16129032258064516,3.127757595864662e-06,0.00019034984605277575,1.628638,0.015484152369874965,0.0018658524764951054,0.01138896966172337
2024-08-29 16:26:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,3.195815466635338e-05,0.00018455101838817526,0.096696,-0.005961035184646701,0.01735000484637007,0.0018658524764951054
2024-08-29 16:27:00,0.006881845497722206,0.006083101350654707,0.1168831168831169,0.12903225806451613,3.3128205493421054e-06,0.00020500884418399464,0.627546,-0.004507124164001164,0.01138896966172337,0.01735000484637007
2024-08-29 16:28:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,-0.0050159930212271,0.006881845497722206,0.01138896966172337
2024-08-29 16:29:00,0.01138896966172337,0.001477815582362443,0.06493506493506493,0.03225806451612903,2.1307932918233084e-05,0.00012304843351073543,0.145027,0.009523117185228264,0.0018658524764951054,0.006881845497722206
2024-08-29 16:30:00,0.22642240961519822,0.00756091693301715,0.27272727272727276,0.16129032258064516,2.531745073308271e-05,6.18889192132942e-05,2.655454,0.21503343995347485,0.01138896966172337,0.0018658524764951054
2024-08-29 16:31:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.22455655713870312,0.22642240961519822,0.01138896966172337
2024-08-29 16:32:00,0.008166133565959098,0.011719421246176582,0.16883116883116883,0.1935483870967742,9.815543040413535e-07,0.00010139129809112911,2.562301,0.006300281089463993,0.0018658524764951054,0.22642240961519822
2024-08-29 16:33:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.09398496240601505,0.0,4e-06,-0.006300281089463993,0.008166133565959098,0.0018658524764951054
2024-08-29 16:34:00,0.0062033536880876225,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.8997104041353385e-06,0.0001292466279042261,0.995403,0.004337501211592517,0.0018658524764951054,0.008166133565959098
2024-08-29 16:35:00,0.006372976640496268,0.006083101350654707,0.1168831168831169,0.12903225806451613,9.474369135338347e-07,6.295683537918453e-05,2.043503,0.00016962295240864535,0.0062033536880876225,0.0018658524764951054
2024-08-29 16:36:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.004507124164001163,0.006372976640496268,0.0062033536880876225
2024-08-29 16:37:00,0.01138896966172337,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.9121805061090228e-06,7.369121634492479e-05,1.745832,0.009523117185228264,0.0018658524764951054,0.006372976640496268
2024-08-29 16:38:00,0.00038770960550547635,0.0,0.012987012987012988,0.0,0.029323308270676696,0.0,5e-06,-0.011001260056217894,0.01138896966172337,0.0018658524764951054
2024-08-29 16:39:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.9426007951127825e-06,0.00019822912182850875,0.649009,0.0058883396336144225,0.00038770960550547635,0.01138896966172337
2024-08-29 16:40:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.035087718045112785,0.0,9e-06,-0.00479790636813027,0.006276049239119899,0.00038770960550547635
2024-08-29 16:41:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.07894736842105264,0.0,4e-06,0.0,0.001478142870989629,0.006276049239119899
2024-08-29 16:42:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.00038770960550547646,0.001478142870989629,0.001478142870989629
2024-08-29 16:43:00,0.03615392071338567,0.012819190981888167,0.14285714285714285,0.12903225806451613,1.0483130432330827e-05,0.00027202577464359115,0.99623,0.03428806823689056,0.0018658524764951054,0.001478142870989629
2024-08-29 16:44:00,0.03365804012794417,0.006083101350654707,0.1168831168831169,0.12903225806451613,9.715106245300753e-06,0.00013078919174905958,0.983663,-0.0024958805854414998,0.03615392071338567,0.0018658524764951054
2024-08-29 16:45:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.035087718045112785,0.0,9e-06,-0.03217989725695454,0.03365804012794417,0.03615392071338567
2024-08-29 16:46:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.09398496240601505,0.0,4e-06,0.00038770960550547646,0.001478142870989629,0.03365804012794417
2024-08-29 16:47:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.05370569172932331,0.0,7e-06,0.0,0.0018658524764951054,0.001478142870989629
2024-08-29 16:48:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.03759398496240602,0.0,1e-05,0.0,0.0018658524764951054,0.0018658524764951054
2024-08-29 16:49:00,0.013981777648541244,0.4599443241571296,0.27272727272727276,0.5483870967741935,1.4900860319548873e-06,0.0037289560618561147,2.89129,0.012115925172046139,0.0018658524764951054,0.0018658524764951054
2024-08-29 16:50:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.012115925172046139,0.013981777648541244,0.0018658524764951054
2024-08-29 16:51:00,0.2968159348647863,0.014606316802419493,0.35064935064935066,0.25806451612903225,0.00010912189407894738,0.0004056455900521748,0.815395,0.2949500823882912,0.0018658524764951054,0.013981777648541244
2024-08-29 16:52:00,0.009862363090045557,0.006083101350654707,0.1168831168831169,0.12903225806451613,5.4645399530075195e-06,0.00024160863026811177,0.532483,-0.28695357177474073,0.2968159348647863,0.0018658524764951054
2024-08-29 16:53:00,0.04131530483667733,0.0,0.4025974025974026,0.0,2.1678725234962405e-07,0.0,58.059071,0.03145294174663177,0.009862363090045557,0.2968159348647863
2024-08-29 16:54:00,0.03346418532519143,0.0,0.3246753246753247,0.0,1.818278463345865e-07,0.0,55.8241,-0.007851119511485899,0.04131530483667733,0.009862363090045557
2024-08-29 16:55:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.03159833284869632,0.03346418532519143,0.04131530483667733
2024-08-29 16:56:00,0.005912571483958515,0.004605285768292264,0.1168831168831169,0.0967741935483871,2.3075891940789474e-06,0.00011863137431565178,0.783619,0.004046719007463409,0.0018658524764951054,0.03346418532519143
2024-08-29 16:57:00,0.10671706891538238,0.004605285768292264,0.16883116883116883,0.0967741935483871,5.8239892951127824e-05,0.0001751577131107673,0.530732,0.10080449743142386,0.005912571483958515,0.0018658524764951054
2024-08-29 16:58:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.06265663909774437,0.0,6e-06,-0.10485121643888727,0.10671706891538238,0.005912571483958515
2024-08-29 16:59:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.0,0.0018658524764951054,0.10671706891538238
2024-08-29 17:00:00,0.8236042454201803,0.010516548097742036,0.7662337662337663,0.22580645161290322,0.00016406411536654136,0.00015406458359963016,1.532731,0.8217383929436852,0.0018658524764951054,0.0018658524764951054
2024-08-29 17:01:00,0.004289037510904333,0.0,0.03896103896103896,0.0,1.123470507518797e-07,0.0,10.038711,-0.8193152079092759,0.8236042454201803,0.0018658524764951054
2024-08-29 17:02:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.03947368421052632,0.0,8e-06,-0.0028108946399147037,0.004289037510904333,0.8236042454201803
2024-08-29 17:03:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.00038770960550547646,0.001478142870989629,0.004289037510904333
2024-08-29 17:04:00,0.02471648735097412,0.033439873526480396,0.19480519480519481,0.25806451612903225,3.581097595864662e-06,0.0003688487359582037,2.053388,0.022850634874479015,0.0018658524764951054,0.001478142870989629
2024-08-29 17:05:00,0.005912571483958515,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.9188909313909775e-06,9.864869643906521e-05,0.942352,-0.018803915867015606,0.02471648735097412,0.0018658524764951054
2024-08-29 17:06:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.03759398496240602,0.0,1e-05,-0.004046719007463409,0.005912571483958515,0.02471648735097412
2024-08-29 17:07:00,0.005912571483958515,0.004605285768292264,0.1168831168831169,0.0967741935483871,3.3181407039473687e-06,0.0001705830501595291,0.544965,0.004046719007463409,0.0018658524764951054,0.005912571483958515
2024-08-29 17:08:00,0.00862653872249685,0.004605285768292264,0.1168831168831169,0.0967741935483871,4.368396730263158e-06,0.0001581566705587502,0.587783,0.002713967238538335,0.005912571483958515,0.0018658524764951054
2024-08-29 17:09:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.12531327819548874,0.0,3e-06,-0.006760686246001745,0.00862653872249685,0.005912571483958515
2024-08-29 17:10:00,0.0065668314432490065,0.004605285768292264,0.1168831168831169,0.0967741935483871,3.54349925093985e-06,0.00016532655211961195,0.562292,0.004700978966753901,0.0018658524764951054,0.00862653872249685
2024-08-29 17:11:00,0.004289037510904333,0.0,0.03896103896103896,0.0,1.123470507518797e-07,0.0,10.038711,-0.002277793932344674,0.0065668314432490065,0.0018658524764951054
2024-08-29 17:12:00,0.005549093728797131,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.895340080357143e-06,0.0001032327315163729,0.900507,0.0012600562178927983,0.004289037510904333,0.0065668314432490065
2024-08-29 17:13:00,0.0001696229524086459,0.0,0.0,0.0,0.0,0.0,1.5e-05,-0.005379470776388485,0.005549093728797131,0.004289037510904333
2024-08-29 17:14:00,0.23475816613356595,0.03337113791799842,0.4025974025974026,0.3548387096774194,2.431554533364662e-05,0.00026448713776025155,2.90912,0.23458854318115732,0.0001696229524086459,0.005549093728797131
2024-08-29 17:15:00,0.009135407579722789,0.06433652953912775,0.1168831168831169,0.16129032258064516,7.978538571428573e-06,0.004122482957176983,0.339256,-0.22562275855384317,0.23475816613356595,0.0001696229524086459
2024-08-29 17:16:00,0.00038770960550547635,0.0,0.012987012987012988,0.0,0.048872180451127824,0.0,3e-06,-0.008747697974217313,0.009135407579722789,0.23475816613356595
2024-08-29 17:17:00,0.0038528642047106717,0.01488125923634739,0.09090909090909091,0.12903225806451613,1.919537078007519e-06,0.0005035158741604389,0.624759,0.0034651545992051952,0.00038770960550547635,0.009135407579722789
2024-08-29 17:18:00,0.0007027236599786759,0.0,0.012987012987012988,0.0,0.03258145112781955,0.0,6e-06,-0.0031501405447319957,0.0038528642047106717,0.00038770960550547635
2024-08-29 17:19:00,0.00894155277697005,0.026909990720692854,0.1168831168831169,0.12903225806451613,8.493913007518799e-06,0.0018208689562382344,0.312475,0.008238829116991373,0.0007027236599786759,0.0038528642047106717
